"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
2002907,739,3,"GoodsName","dlc01","神祇与王的追忆","神と王の追憶","Remembrance of a God and a Lord","icons/icon_00739.png"
2002908,740,3,"GoodsName","dlc01","癫火之王的追忆","狂い火の王の追憶","Remembrance of the Lord of Frenzied Flame","icons/icon_00740.png"
2002909,741,3,"GoodsName","dlc01","指头之母的追忆","指の母の追憶","Remembrance of the Mother of Fingers","icons/icon_00741.png"
2002910,742,3,"GoodsName","dlc01","融泥的追忆","泥濘の追憶","Remembrance of Putrescence","icons/icon_00742.png"
2002950,805,0,"GoodsName","dlc01","蕾妲的卢恩","レダのルーン","Leda's Rune","icons/icon_00805.png"
2002951,812,0,"GoodsName","dlc01","毁坏卢恩","壊れたルーン","Broken Rune","icons/icon_00812.png"
2002952,813,0,"GoodsName","dlc01","幽影之地卢恩【１】","影の地のルーン【１】","Shadow Realm Rune [1]","icons/icon_00813.png"
2002953,814,0,"GoodsName","dlc01","幽影之地卢恩【２】","影の地のルーン【２】","Shadow Realm Rune [2]","icons/icon_00814.png"
2002954,815,0,"GoodsName","dlc01","幽影之地卢恩【３】","影の地のルーン【３】","Shadow Realm Rune [3]","icons/icon_00815.png"
2002955,816,0,"GoodsName","dlc01","幽影之地卢恩【４】","影の地のルーン【４】","Shadow Realm Rune [4]","icons/icon_00816.png"
2002956,817,0,"GoodsName","dlc01","幽影之地卢恩【５】","影の地のルーン【５】","Shadow Realm Rune [5]","icons/icon_00817.png"
2002957,818,0,"GoodsName","dlc01","幽影之地卢恩【６】","影の地のルーン【６】","Shadow Realm Rune [6]","icons/icon_00818.png"
2002958,819,0,"GoodsName","dlc01","幽影之地卢恩【７】","影の地のルーン【７】","Shadow Realm Rune [7]","icons/icon_00819.png"
2002959,820,0,"GoodsName","dlc01","不受赞扬的英雄卢恩","謳われぬ英雄のルーン","Rune of an Unsung Hero","icons/icon_00820.png"
2002960,821,0,"GoodsName","dlc01","玛莉卡的卢恩","マリカのルーン","Marika's Rune","icons/icon_00821.png"
2003000,764,0,"GoodsName","dlc01","情谊石","絆の石","Bondstone","icons/icon_00764.png"
2003001,765,0,"GoodsName","dlc01","精灵石","精霊石","Spritestone","icons/icon_00765.png"
2003130,758,0,"GoodsName","dlc01","带角幼子像","角水子","Horned Bairn","icons/icon_00758.png"
2003140,755,0,"GoodsName","dlc01","拉纳香油瓶","ラーナの香油瓶","Perfumed Oil of Ranah","icons/icon_00755.png"
2003150,780,0,"GoodsName","dlc01","提比亚的唤声","ティビアの呼び声","Call of Tibia","icons/icon_00780.png"
2003160,781,0,"GoodsName","dlc01","迸发癫火","迸る狂い火","Surging Frenzied Flame","icons/icon_00781.png"
2003170,782,0,"GoodsName","dlc01","黄金树立誓","黄金樹に誓って","Golden Vow","icons/icon_00782.png"
2003180,783,0,"GoodsName","dlc01","蜷曲火焰","火の蜷局","Fire Coil","icons/icon_00783.png"
2003190,784,0,"GoodsName","dlc01","火精灵石","火霊石","Fire Spritestone","icons/icon_00784.png"
2003200,785,0,"GoodsName","dlc01","光辉指爪","輝く爪","Glinting Nail","icons/icon_00785.png"
2003310,786,0,"GoodsName","dlc01","暖阳石","陽だまり石","Sunwarmth Stone","icons/icon_00786.png"
2003350,759,0,"GoodsName","dlc01","惑众树枝","魅了の枝","Charming Branch","icons/icon_00759.png"
2004300,6800,17,"GoodsName","dlc01","米丽安的消失","ミリアムの消失","Miriam's Vanishing","icons/icon_06800.png"
2004310,6878,5,"GoodsName","dlc01","魔法三辉剑","魔術の三輝剣","Glintblade Trio","icons/icon_06878.png"
2004320,6801,5,"GoodsName","dlc01","蕾菈娜的双月","レラーナの双月","Rellana's Twin Moons","icons/icon_06801.png"
2004330,6802,5,,,,,,
2004500,6803,5,"GoodsName","dlc01","辉石指爪","輝石の爪","Glintstone Nail","icons/icon_06803.png"
2004510,6804,5,"GoodsName","dlc01","辉石繁指爪","輝石の多爪","Glintstone Nails","icons/icon_06804.png"
2004700,6805,5,"GoodsName","dlc01","岩块刀刃","岩の刃","Blades of Stone","icons/icon_06805.png"
2004710,6806,5,"GoodsName","dlc01","引力球","引力弾","Gravitational Missile","icons/icon_06806.png"
2004900,6807,17,"GoodsName","dlc01","棘刺上身","刺纏い","Mantle of Thorns","icons/icon_06807.png"
2004910,6808,5,"GoodsName","dlc01","拒绝的刺","拒絶の刺","Impenetrable Thorns","icons/icon_06808.png"
2005000,6809,5,"GoodsName","dlc01","灵魂光环","霊光輪","Rings of Spectral Light","icons/icon_06809.png"
2006200,6810,5,"GoodsName","dlc01","融泥漩","泥濘の渦","Vortex of Putrescence","icons/icon_06810.png"
2006210,6811,5,"GoodsName","dlc01","融泥块","泥濘の塊","Mass of Putrescence","icons/icon_06811.png"
2006300,6850,16,"GoodsName","dlc01","安帕赫的狂刃","アンスバッハの狂刃","Furious Blade of Ansbach","icons/icon_06850.png"
2006400,6851,18,"GoodsName","dlc01","远方之恢复","彼方からの回復","Heal from Afar","icons/icon_06851.png"
2006650,6852,16,"GoodsName","dlc01","熔炉百相之针","坩堝の諸相・針","Aspects of the Crucible: Thorns","icons/icon_06852.png"
2006660,6853,16,"GoodsName","dlc01","熔炉百相之花","坩堝の諸相・花","Aspects of the Crucible: Bloom","icons/icon_06853.png"
2006670,6854,18,"GoodsName","dlc01","小黄金树","小黄金樹","Minor Erdtree","icons/icon_06854.png"
2006680,6855,16,"GoodsName","dlc01","幽影之地","影の地","Land of Shadow","icons/icon_06855.png"
2006690,6856,16,"GoodsName","dlc01","远方之怒","彼方からの怒り","Wrath from Afar","icons/icon_06856.png"
2006700,6857,16,"GoodsName","dlc01","米凯拉的光","ミケラの光","Light of Miquella","icons/icon_06857.png"
2006710,6858,16,"GoodsName","dlc01","相迭光环","重なり合う光輪","Multilayered Ring of Light","icons/icon_06858.png"
2006800,6859,16,"GoodsName","dlc01","鲁格利亚的咆哮","ルガリアの咆哮","Roar of Rugalea","icons/icon_06859.png"
2006900,6860,16,"GoodsName","dlc01","骑士雷电枪","騎士の雷槍","Knight's Lightning Spear","icons/icon_06860.png"
2006910,6861,18,"GoodsName","dlc01","芙柔桑克斯的龙雷","フローサクスの竜雷","Dragonbolt of Florissax","icons/icon_06861.png"
2006920,6862,16,"GoodsName","dlc01","带电","帯電","Electrocharge","icons/icon_06862.png"
2007000,6863,16,"GoodsName","dlc01","贝勒的残虐","ベールの暴虐","Bayle's Tyranny","icons/icon_06863.png"
2007010,6864,16,"GoodsName","dlc01","贝勒的焰雷","ベールの炎雷","Bayle's Flame Lightning","icons/icon_06864.png"
2007020,6865,16,"GoodsName","dlc01","灵火吐息","霊炎ブレス","Ghostflame Breath","icons/icon_06865.png"
2007200,6866,16,"GoodsName","dlc01","腐败蝶","腐敗の蝶","Rotten Butterflies","icons/icon_06866.png"
2007210,6867,16,"GoodsName","dlc01","虫丝枪","蟲糸の槍","Pest-Thread Spears","icons/icon_06867.png"
2007300,6868,16,"GoodsName","dlc01","米德拉的癫火","ミドラーの狂い火","Midra's Flame of Frenzy","icons/icon_06868.png"
2007410,6812,5,"GoodsName","dlc01","虚幻小宇宙","儚い小宇宙","Fleeting Microcosm","icons/icon_06812.png"
2007420,6813,5,"GoodsName","dlc01","守护指头","守り指","Cherishing Fingers","icons/icon_06813.png"
2007600,6869,16,"GoodsName","dlc01","守护灵","守護霊","Watchful Spirit","icons/icon_06869.png"
2007700,6870,16,"GoodsName","dlc01","黄金弯弧","黄金の弧","Golden Arcs","icons/icon_06870.png"
2007710,6871,16,"GoodsName","dlc01","黄金大弯弧","黄金の大弧","Giant Golden Arc","icons/icon_06871.png"
2007720,6872,16,"GoodsName","dlc01","旋流","スピラ","Spira","icons/icon_06872.png"
2007730,6873,16,"GoodsName","dlc01","神兽龙卷风","神獣竜巻","Divine Beast Tornado","icons/icon_06873.png"
2007740,6874,16,"GoodsName","dlc01","神鸟羽毛","神鳥の羽","Divine Bird Feathers","icons/icon_06874.png"
2007800,6875,16,"GoodsName","dlc01","火焰蛇","火蛇","Fire Serpent","icons/icon_06875.png"
2007810,6876,16,"GoodsName","dlc01","火焰雨","火の雨","Rain of Fire","icons/icon_06876.png"
2007820,6877,16,"GoodsName","dlc01","梅瑟莫的火球","メスメルの火球","Messmer's Orb","icons/icon_06877.png"
2008000,3801,0,"GoodsName","dlc01","米凯拉的大卢恩","ミケラの大ルーン","Miquella's Great Rune","icons/icon_03801.png"
2008003,3802,1,"GoodsName","dlc01","埃贡的勾指","エーゴンの鉤指","Igon's Furled Finger","icons/icon_03802.png"
2008004,3803,1,"GoodsName","dlc01","井底钥匙","井戸底の鍵","Well Depths Key","icons/icon_03803.png"
2008005,3804,1,"GoodsName","dlc01","监牢上层钥匙","牢獄上層の鍵","Gaol Upper Level Key","icons/icon_03804.png"
2008006,3805,1,"GoodsName","dlc01","监牢下层钥匙","牢獄下層の鍵","Gaol Lower Level Key","icons/icon_03805.png"
2008007,3822,12,"GoodsName","dlc01","十字记号地图","十字の地図","Cross Map","icons/icon_03822.png"
2008008,3806,1,"GoodsName","dlc01","孔洞项链","穴石のネックレス","Hole-Laden Necklace","icons/icon_03806.png"
2008011,3807,1,"GoodsName","dlc01","贝勒的心脏","ベールの心臓","Heart of Bayle","icons/icon_03807.png"
2008012,3823,12,"GoodsName","dlc01","新的十字记号地图","新しい十字の地図","New Cross Map","icons/icon_03823.png"
2008013,3815,1,"GoodsName","dlc01","仓库钥匙","倉庫の鍵","Storeroom Key","icons/icon_03815.png"
2008014,3808,1,"GoodsName","dlc01","秘密仪式卷轴","秘儀の巻物","Secret Rite Scroll","icons/icon_03808.png"
2008015,3809,1,"GoodsName","dlc01","给弗蕾亚的信","フレイヤへの手紙","Letter for Freyja","icons/icon_03809.png"
2008016,3812,12,"GoodsName","dlc01","遗迹地图","遺跡の地図","Ruins Map","icons/icon_03812.png"
2008017,3813,12,"GoodsName","dlc01","遗迹地图（第二张）","遺跡の地図（二枚目）","Ruins Map (2nd)","icons/icon_03813.png"
2008018,3814,12,"GoodsName","dlc01","遗迹地图（第三张）","遺跡の地図（三枚目）","Ruins Map (3rd)","icons/icon_03814.png"
2008019,801,1,"GoodsName","dlc01","黑色浓浆","黒いシロップ","Black Syrup","icons/icon_00801.png"
2008021,3821,1,"GoodsName","dlc01","梅瑟莫的火种","メスメルの種火","Messmer's Kindling","icons/icon_03821.png"
2008023,3829,1,"GoodsName","dlc01","城墙门钥匙","城壁扉の鍵","Keep Wall Key","icons/icon_03829.png"
2008025,3846,12,"GoodsName","dlc01","燃炉工匠的笔记","焼炉職人のメモ書き","Furnace Keeper's Note","icons/icon_03846.png"
2008027,3848,12,"GoodsName","dlc01","恩希斯城十字记号旁的信","城砦十字の置き手紙","Castle Cross Message","icons/icon_03848.png"
2008028,3863,12,"GoodsName","dlc01","古遗迹十字记号旁的信","古遺跡十字の置き手紙","Ancient Ruins Cross Message","icons/icon_03863.png"
2008029,3850,12,"GoodsName","dlc01","修士的信","僧の手紙","Monk's Missive","icons/icon_03850.png"
2008030,3849,12,"GoodsName","dlc01","保藏库十字记号旁的信","保管庫十字の置き手紙","Storehouse Cross Message","icons/icon_03849.png"
2008031,3861,12,"GoodsName","dlc01","文件：关于受封印的灵魂气流","文書「霊気流の封印について」","Note: Sealed Spiritsprings","icons/icon_03861.png"
2008032,3862,12,"GoodsName","dlc01","被丢弃的日记","捨てられた日記","Torn Diary Page","icons/icon_03862.png"
2008033,3864,1,"GoodsName","dlc01","泪滴幼体","雫の幼生","Larval Tear","icons/icon_03864.png"
2008034,3848,12,"GoodsName","dlc01","蕾妲留下的信","レダの置き手紙","Message from Leda","icons/icon_03848.png"
2008036,3867,1,"GoodsName","dlc01","祈祷厅钥匙","祈りの間の鍵","Prayer Room Key","icons/icon_03867.png"
2008037,3848,12,"GoodsName","dlc01","幽影塔旁的信","影の塔の置き手紙","Tower of Shadow Message","icons/icon_03848.png"
2008131,0,0,"GoodsName","dlc01","文件：关于受封印的灵魂气流","文書「霊気流の封印について」","Note: Sealed Spiritsprings","icons/icon_00000.png"
2008200,3831,12,"GoodsName","dlc01","绘画《侵略》","絵画「侵攻」","""Incursion"" Painting","icons/icon_03831.png"
2008201,3834,12,"GoodsName","dlc01","绘画《神之塔》","絵画「神の塔」","""The Sacred Tower"" Painting","icons/icon_03834.png"
2008202,3835,12,"GoodsName","dlc01","绘画《龙之境界》","絵画「竜の境地」","""Domain of Dragons"" Painting","icons/icon_03835.png"
2008600,3824,1,"GoodsName","dlc01","地图碎片：墓地平原","地図断片：墓地平原","Map: Gravesite Plain","icons/icon_03824.png"
2008601,3825,1,"GoodsName","dlc01","地图碎片：幽影亚坛","地図断片：影のアルター","Map: Scadu Altus","icons/icon_03825.png"
2008602,3826,1,"GoodsName","dlc01","地图碎片：南方海岸","地図断片：南海岸","Map: Southern Shore","icons/icon_03826.png"
2008603,3827,1,"GoodsName","dlc01","地图碎片：劳弗古遗迹","地図断片：ラウフの古遺跡","Map: Rauh Ruins","icons/icon_03827.png"
2008604,3828,1,"GoodsName","dlc01","地图碎片：谷底","地図断片：奈落","Map: Abyss","icons/icon_03828.png"
2008900,3818,1,"GoodsName","dlc01","穆尔的铃珠","ムーアの鈴玉","Moore's Bell Bearing","icons/icon_03818.png"
2008901,3819,1,"GoodsName","dlc01","尤弥尔的铃珠","ユミルの鈴玉","Ymir's Bell Bearing","icons/icon_03819.png"
2008902,3866,1,"GoodsName","dlc01","药草贩子的铃珠","草売りの鈴玉","Herbalist's Bell Bearing","icons/icon_03866.png"
2008903,3866,1,"GoodsName","dlc01","蘑菇贩子的铃珠【１】","キノコ売りの鈴玉【１】","Mushroom-Seller's Bell Bearing [1]","icons/icon_03866.png"
2008904,3866,1,"GoodsName","dlc01","蘑菇贩子的铃珠【２】","キノコ売りの鈴玉【２】","Mushroom-Seller's Bell Bearing [2]","icons/icon_03866.png"
2008905,3866,1,"GoodsName","dlc01","树脂贩子的铃珠","脂売りの鈴玉","Greasemonger's Bell Bearing","icons/icon_03866.png"
2008906,3868,1,"GoodsName","dlc01","霉菌贩子的铃珠","カビ売りの鈴玉","Moldmonger's Bell Bearing","icons/icon_03868.png"
2008907,3869,1,"GoodsName","dlc01","埃贡的铃珠","エーゴンの鈴玉","Igon's Bell Bearing","icons/icon_03869.png"
2008908,3143,1,"GoodsName","dlc01","魔法技师的铃珠","魔術技師の鈴玉","Spellmachinist's Bell Bearing","icons/icon_03143.png"
2008909,3866,1,"GoodsName","dlc01","绳索贩子的铃珠","紐売りの鈴玉","String-Seller's Bell Bearing","icons/icon_03866.png"
2009000,7100,0,"GoodsName","dlc01","米凯拉法环","ミケラのリング","Ring of Miquella","icons/icon_07100.png"
2009001,7101,0,"GoodsName","dlc01","期待切磋","手合わせ所望","May the Best Win","icons/icon_07101.png"
2009002,7102,0,"GoodsName","dlc01","双指","二本指","The Two Fingers","icons/icon_07102.png"
2009003,7103,0,"GoodsName","dlc01","伴你同行","貴方と共に","Let Us Go Together","icons/icon_07103.png"
2009004,7104,0,"GoodsName","dlc01","母亲啊","母よ","O Mother","icons/icon_07104.png"
2009160,140,12,"GoodsName","dlc01","说明：幽影树庇佑","説明「影樹の加護」","About the Scadutree Blessing","icons/icon_00140.png"
2009161,141,12,"GoodsName","dlc01","说明：灵灰庇佑","説明「霊灰の加護」","About the Revered Spirit Ash Blessing","icons/icon_00141.png"
2009162,142,12,"GoodsName","dlc01","说明：置物包的新功能","説明「インベントリの新機能」","About New Inventory Features","icons/icon_00142.png"
2009301,3854,1,"GoodsName","dlc01","集物虫的制作笔记【６】","拾い虫の製法書【６】","Forager Brood Cookbook [6]","icons/icon_03854.png"
2009302,3855,1,"GoodsName","dlc01","集物虫的制作笔记【１】","拾い虫の製法書【１】","Forager Brood Cookbook [1]","icons/icon_03855.png"
2009303,3856,1,"GoodsName","dlc01","集物虫的制作笔记【２】","拾い虫の製法書【２】","Forager Brood Cookbook [2]","icons/icon_03856.png"
2009304,3857,1,"GoodsName","dlc01","集物虫的制作笔记【３】","拾い虫の製法書【３】","Forager Brood Cookbook [3]","icons/icon_03857.png"
2009305,3858,1,"GoodsName","dlc01","集物虫的制作笔记【４】","拾い虫の製法書【４】","Forager Brood Cookbook [4]","icons/icon_03858.png"
2009306,3859,1,"GoodsName","dlc01","集物虫的制作笔记【５】","拾い虫の製法書【５】","Forager Brood Cookbook [5]","icons/icon_03859.png"
2009307,3840,1,"GoodsName","dlc01","埃贡的制作笔记【２】","エーゴンの製法書【２】","Igon's Cookbook [2]","icons/icon_03840.png"
2009308,1384,1,"GoodsName","dlc01","指头追寻者的制作笔记【２】","指追いの製法書【２】","Finger-Weaver's Cookbook [2]","icons/icon_01384.png"
2009309,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１】","大壺師の製法書【１】","Greater Potentate's Cookbook [1]","icons/icon_03842.png"
2009310,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【４】","大壺師の製法書【４】","Greater Potentate's Cookbook [4]","icons/icon_03842.png"
2009311,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【５】","大壺師の製法書【５】","Greater Potentate's Cookbook [5]","icons/icon_03842.png"
2009312,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１２】","大壺師の製法書【１２】","Greater Potentate's Cookbook [12]","icons/icon_03842.png"
2009313,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【７】","大壺師の製法書【７】","Greater Potentate's Cookbook [7]","icons/icon_03842.png"
2009314,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【９】","大壺師の製法書【９】","Greater Potentate's Cookbook [9]","icons/icon_03842.png"
2009315,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１０】","大壺師の製法書【１０】","Greater Potentate's Cookbook [10]","icons/icon_03842.png"
2009316,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１１】","大壺師の製法書【１１】","Greater Potentate's Cookbook [11]","icons/icon_03842.png"
2009317,3843,1,"GoodsName","dlc01","发狂工匠的制作笔记【２】","狂った職人の製法書【２】","Mad Craftsman's Cookbook [2]","icons/icon_03843.png"
2009318,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【８】","大壺師の製法書【８】","Greater Potentate's Cookbook [8]","icons/icon_03842.png"
2009319,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【３】","大壺師の製法書【３】","Greater Potentate's Cookbook [3]","icons/icon_03842.png"
2009320,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１３】","大壺師の製法書【１３】","Greater Potentate's Cookbook [13]","icons/icon_03842.png"
2009321,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【１４】","大壺師の製法書【１４】","Greater Potentate's Cookbook [14]","icons/icon_03842.png"
2009322,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【６】","大壺師の製法書【６】","Greater Potentate's Cookbook [6]","icons/icon_03842.png"
2009323,3842,1,"GoodsName","dlc01","大维壶师的制作笔记【２】","大壺師の製法書【２】","Greater Potentate's Cookbook [2]","icons/icon_03842.png"
2009324,3837,1,"GoodsName","dlc01","古龙骑士的制作笔记【１】","古竜騎士の製法書【１】","Ancient Dragon Knight's Cookbook [1]","icons/icon_03837.png"
2009325,3843,1,"GoodsName","dlc01","发狂工匠的制作笔记【１】","狂った職人の製法書【１】","Mad Craftsman's Cookbook [1]","icons/icon_03843.png"
2009326,3841,1,"GoodsName","dlc01","托莉娜信徒的制作笔记【１】","トリーナ信徒の製法書【１】","St. Trina Disciple's Cookbook [1]","icons/icon_03841.png"
2009327,3836,1,"GoodsName","dlc01","火焰骑士的制作笔记【１】","火の騎士の製法書【１】","Fire Knight's Cookbook [1]","icons/icon_03836.png"
2009328,3837,1,"GoodsName","dlc01","古龙骑士的制作笔记【２】","古竜騎士の製法書【２】","Ancient Dragon Knight's Cookbook [2]","icons/icon_03837.png"
2009329,3838,1,"GoodsName","dlc01","骑士实习生的制作笔记","従騎士の製法書","Loyal Knight's Cookbook","icons/icon_03838.png"
2009330,3839,1,"GoodsName","dlc01","战场神父的制作笔记【１】","従軍司祭の製法書【１】","Battlefield Priest's Cookbook [1]","icons/icon_03839.png"
2009331,3840,1,"GoodsName","dlc01","埃贡的制作笔记【１】","エーゴンの製法書【１】","Igon's Cookbook [1]","icons/icon_03840.png"
2009332,3839,1,"GoodsName","dlc01","战场神父的制作笔记【２】","従軍司祭の製法書【２】","Battlefield Priest's Cookbook [2]","icons/icon_03839.png"
2009333,3860,1,"GoodsName","dlc01","集物虫的制作笔记【７】","拾い虫の製法書【７】","Forager Brood Cookbook [7]","icons/icon_03860.png"
2009334,3841,1,"GoodsName","dlc01","托莉娜信徒的制作笔记【３】","トリーナ信徒の製法書【３】","St. Trina Disciple's Cookbook [3]","icons/icon_03841.png"
2009335,3844,1,"GoodsName","dlc01","守墓者的制作笔记【２】","墓守の製法書【２】","Grave Keeper's Cookbook [2]","icons/icon_03844.png"
2009336,3845,1,"GoodsName","dlc01","考古学者的制作笔记【２】","考古学者の製法書【２】","Antiquity Scholar's Cookbook [2]","icons/icon_03845.png"
2009337,3852,1,"GoodsName","dlc01","提比亚的制作笔记","ティビアの製法書","Tibia's Cookbook","icons/icon_03852.png"
2009338,3843,1,"GoodsName","dlc01","发狂工匠的制作笔记【３】","狂った職人の製法書【３】","Mad Craftsman's Cookbook [3]","icons/icon_03843.png"
2009339,3839,1,"GoodsName","dlc01","战场神父的制作笔记【３】","従軍司祭の製法書【３】","Battlefield Priest's Cookbook [3]","icons/icon_03839.png"
2009340,3836,1,"GoodsName","dlc01","火焰骑士的制作笔记【２】","火の騎士の製法書【２】","Fire Knight's Cookbook [2]","icons/icon_03836.png"
2009341,3845,1,"GoodsName","dlc01","考古学者的制作笔记【１】","考古学者の製法書【１】","Antiquity Scholar's Cookbook [1]","icons/icon_03845.png"
2009342,1384,1,"GoodsName","dlc01","指头追寻者的制作笔记【１】","指追いの製法書【１】","Finger-Weaver's Cookbook [1]","icons/icon_01384.png"
2009343,3839,1,"GoodsName","dlc01","战场神父的制作笔记【４】","従軍司祭の製法書【４】","Battlefield Priest's Cookbook [4]","icons/icon_03839.png"
2009344,3844,1,"GoodsName","dlc01","守墓者的制作笔记【１】","墓守の製法書【１】","Grave Keeper's Cookbook [1]","icons/icon_03844.png"
2009345,3841,1,"GoodsName","dlc01","托莉娜信徒的制作笔记【２】","トリーナ信徒の製法書【２】","St. Trina Disciple's Cookbook [2]","icons/icon_03841.png"
2009500,3800,11,"GoodsName","dlc01","大龟裂壶","ヒビ大壺","Hefty Cracked Pot","icons/icon_03800.png"
2010000,3816,14,"GoodsName","dlc01","幽影树碎片","影樹の破片","Scadutree Fragment","icons/icon_03816.png"
2010100,3817,14,"GoodsName","dlc01","灵灰","霊灰","Revered Spirit Ash","icons/icon_03817.png"
2011000,5000,10,"GoodsName","dlc01","绿秘密露滴","緑色の秘雫","Viridian Hidden Tear","icons/icon_05000.png"
2011010,5001,10,"GoodsName","dlc01","涌红枯露滴","緋湧きの枯れ雫","Crimsonburst Dried Tear","icons/icon_05001.png"
2011020,5002,10,"GoodsName","dlc01","夺红破露滴","緋吸いの割れ雫","Crimson-Sapping Cracked Tear","icons/icon_05002.png"
2011030,5003,10,"GoodsName","dlc01","夺蓝破露滴","青吸いの割れ雫","Cerulean-Sapping Cracked Tear","icons/icon_05003.png"
2011040,5004,10,"GoodsName","dlc01","油光露滴","油ぎった雫","Oil-Soaked Tear","icons/icon_05004.png"
2011050,5005,10,"GoodsName","dlc01","吸血破露滴","吸血の割れ雫","Bloodsucking Cracked Tear","icons/icon_05005.png"
2011060,5006,10,"GoodsName","dlc01","铃兰结晶露滴","すずらんの結晶雫","Glovewort Crystal Tear","icons/icon_05006.png"
2011070,5007,10,"GoodsName","dlc01","反弹硬露滴","弾く硬雫","Deflecting Hardtear","icons/icon_05007.png"
2015000,1150,2,"GoodsName","dlc01","野兽角","獣の角","Beast Horn","icons/icon_01150.png"
2015010,1151,2,"GoodsName","dlc01","灵性结石","霊結石","Spirit Calculus","icons/icon_01151.png"
2015020,1152,2,"GoodsName","dlc01","珍珠色鳞片","真珠色のウロコ","Pearlescent Scale","icons/icon_01152.png"
2015030,1154,2,"GoodsName","dlc01","蝎子肝","サソリの肝","Scorpion Liver","icons/icon_01154.png"
2015040,1153,2,"GoodsName","dlc01","苍蝇霉","蠅カビ","Fly Mold","icons/icon_01153.png"
2020001,1110,2,"GoodsName","dlc01","拉答果实","ラダの実","Rada Fruit","icons/icon_01110.png"
2020002,1105,2,"GoodsName","dlc01","红肉蘑菇","赤肉キノコ","Redflesh Mushroom","icons/icon_01105.png"
2020003,1106,2,"GoodsName","dlc01","白肉蘑菇","白肉キノコ","Whiteflesh Mushroom","icons/icon_01106.png"
2020004,1107,2,"GoodsName","dlc01","瘤脂","瘤脂","Knot Resin","icons/icon_01107.png"
2020005,1111,2,"GoodsName","dlc01","玉露","玉露","Dewgem","icons/icon_01111.png"
2020006,1108,2,"GoodsName","dlc01","黑火蝶","黒火蝶","Black Pyrefly","icons/icon_01108.png"
2020007,1109,2,"GoodsName","dlc01","辉石块萤火虫","輝塊ホタル","Glintslab Firefly","icons/icon_01109.png"
2020008,1112,2,"GoodsName","dlc01","黄雷电花","黄雷花","Yellow Fulgurbloom","icons/icon_01112.png"
2020009,1104,2,"GoodsName","dlc01","影轮草","影輪草","Shadow Sunflower","icons/icon_01104.png"
2020010,1113,2,"GoodsName","dlc01","毒苔藓虫","毒コケムシ","Toxic Mossling","icons/icon_01113.png"
2020011,1114,2,"GoodsName","dlc01","猩红花蕾","朱い蕾","Scarlet Bud","icons/icon_01114.png"
2020012,1115,2,"GoodsName","dlc01","鲜血孤挺花","血のアマリリス","Sanguine Amaryllis","icons/icon_01115.png"
2020013,1116,2,"GoodsName","dlc01","结冻蛆虫","凍り付いた蛆虫","Frozen Maggot","icons/icon_01116.png"
2020014,1101,2,"GoodsName","dlc01","深紫睡莲","深紫のスイレン","Deep-Purple Lily","icons/icon_01101.png"
2020015,1117,2,"GoodsName","dlc01","蜜血木芽","蜜血の木の芽","Nectarblood Burgeon","icons/icon_01117.png"
2020016,1118,2,"GoodsName","dlc01","灯笼虫","ほおずき虫","Winter-Lantern Fly","icons/icon_01118.png"
2020017,1119,2,"GoodsName","dlc01","膨胀葡萄","膨れたブドウ","Swollen Grape","icons/icon_01119.png"
2020018,1120,2,"GoodsName","dlc01","守墓者头盖骨","墓守の頭蓋","Grave Keeper's Brainpan","icons/icon_01120.png"
2020019,1121,2,"GoodsName","dlc01","和角排泄物","角混じりの排泄物","Horn-Strewn Excrement","icons/icon_01121.png"
2020020,1122,2,"GoodsName","dlc01","燃气石","ガス石","Gas Stone","icons/icon_01122.png"
2020021,1123,2,"GoodsName","dlc01","灵火花","霊炎花","Ghostflame Bloom","icons/icon_01123.png"
2020022,1124,2,"GoodsName","dlc01","墓地铃虫","墓鈴虫","Grave Cricket","icons/icon_01124.png"
2020023,1103,2,"GoodsName","dlc01","龙热花","竜熱花","Dragon's Calorbloom","icons/icon_01103.png"
2020024,1135,2,"GoodsName","dlc01","拟态指头","指擬き","Finger Mimic","icons/icon_01135.png"
2020025,1125,2,"GoodsName","dlc01","神血木芽","神血の木の芽","Empyrean-Blood Burgeon","icons/icon_01125.png"
2020026,1100,2,"GoodsName","dlc01","凝固融泥","凝固した泥濘","Congealed Putrescence","icons/icon_01100.png"
2020027,1126,0,"GoodsName","dlc01","浑圆岩石","丸岩","Roundrock","icons/icon_01126.png"
2020028,1127,2,"GoodsName","dlc01","灵墓碑石","霊墓石","Spiritgrave Stone","icons/icon_01127.png"
2020029,1128,2,"GoodsName","dlc01","劳弗巢穴","ラウフの巣穴","Rauh Burrow","icons/icon_01128.png"
